lx,ly,lz,dlx_dt,dly_dt,dlz_dt
0.38197662488254974,0.4984834563968977,1.7749892086880388,-0.14746712596900136,0.4520029247584032,-0.09520451411713732
0.3790022241745819,0.5074835764937058,1.7730753855587014,-0.14996777300938102,0.44799967650396816,-0.09616870211159304
0.37597812166167904,0.516403071500255,1.7711428256886332,-0.1524372658752085,0.44394063519798066,-0.09707812842149381
0.372904942803188,0.5252408387202903,1.7691926277774288,-0.1548753699452618,0.43982711711277594,-0.09793245246044416
0.36978331757362193,0.5339958017669155,1.7672258969767796,-0.1572818682932286,0.4356604367240623,-0.0987313695738781
0.3666138801106789,0.5426669105154649,1.7652437441738176,-0.15965656149292617,0.43144190559511064,-0.09947461083587458
0.36339726836734154,0.5512531410342898,1.7632472852788297,-0.16199926740502318,0.42717283128430483,-0.1001619428153889
0.3601341237684221,0.5597534954939403,1.7612376405179448,-0.16430982094590324,0.4228545162772621,-0.10079316731301079
0.35682509087190356,0.5681670020552443,1.7592159337313706,-0.16658807383932833,0.41848825694466474,-0.10136812106938978
0.35347081703541366,0.5764927147368096,1.7571832916777352,-0.1688338943515768,0.41407534252687117,-0.10188667544649188
0.3500719520881558,0.5847297132624943,1.755140843345066,-0.17104716701074213,0.4096170541463061,-0.1023487360828745
0.3466291480086063,0.5928771028894103,1.7530897192689123,-0.17322779231089375,0.4051146638485532,-0.10275424252418355
0.34314305860827443,0.600934014217043,1.7510310508580964,-0.17537568640180712,0.40056943367300546,-0.1031031678300922
0.33961433922180567,0.6088996029780863,1.7489659697285505,-0.17749078076498298,0.39598261475385754,-0.1033955181589113
0.3360436464036959,0.6167730498116071,1.7468956070456743,-0.1795730218766765,0.39135544645215087,-0.1036313323311104
0.33243163763186867,0.6245535600191656,1.7448210928756238,-0.18162237085866706,0.38668915551951366,-0.1038106813729924
0.3287789710183539,0.6322403633045338,1.742743555545913,-0.1836388031174972,0.38198495529416854,-0.10393366804176743
0.3250863050272908,0.6398327134976594,1.7406641210156915,-0.18562230797291457,0.3772440449297121,-0.10400042633326963
0.3213542982004637,0.6473298882635377,1.7385839122560298,-0.18757288827624669,0.37246760865710205,-0.10401112097355686
0.3175836088905652,0.6547311887966585,1.7365040486405239,-0.18949056001943676,0.36765681508022346,-0.1039659468956264
0.313774895002366,0.6620359395017021,1.7344256453465043,-0.19137535193546984,0.36281281650534025,-0.10386512870246965
0.30992881374195597,0.6692434876611661,1.7323498127671104,-0.19322730509090486,0.35793674830467337,-0.10370892011767728
0.30604602137420783,0.6763532030906055,1.7302776559344668,-0.19504647247123025,0.35302972831428936,-0.1034976034247907
0.30212717298859953,0.6833644777821759,1.7282102739541763,-0.19683291855974777,0.34809285626641895,-0.10323148889657972
0.2981729222735179,0.690276725537167,1.7261487594513172,-0.19858671891068297,0.34312721325627127,-0.10291091421540607
0.2941839212991518,0.6970893815882181,1.7240941980281144,-0.20030795971720877,0.3381338612433513,-0.10253624388581137
0.2901608203090705,0.7038019022119043,1.722047667733425,-0.20199673737505974,0.33311384258723487,-0.10210786864044517
0.28610426752056795,0.7104137643323823,1.7200102385441658,-0.20365315804239992,0.3280681796177039,-0.10162620484042281
0.28201490893384185,0.7169244651167809,1.7179829718587774,-0.20527733719659869,0.3229978742390961,-0.10109169387117611
0.2778933881500627,0.7233335215630192,1.7159669200028098,-0.2068693991885467,0.3179039075686723,-0.10050480153483192
0.2737403461983761,0.729640470080731,1.7139631257466865,-0.2084294767951419,0.31278723960876587,-0.09986601744012259
0.2695564213718685,0.7358448660659663,1.7119726218356857,-0.20995771077054687,0.3076488089524284,-0.09917585439080188
0.26534224907251497,0.74194628347034,1.7099964305321615,-0.21145424939681412,0.30248953252225086,-0.09843484777350688
0.26109846166511613,0.7479443143652834,1.7080355631700057,-0.21291924803445178,0.2973103053419992,-0.09764355494597277
0.2568256883402198,0.7538385685020556,1.7060910197213333,-0.21435286867349035,0.292112000340666,-0.09680255462647318
0.2525245549860115,0.7596286728681548,1.704163788375362,-0.2157552794855906,0.2868954681885092,-0.09591244628532265
0.24819568406914821,0.7653142712407677,1.7022548451294321,-0.21712665437771622,0.2816615371646143,-0.09497384953924198
0.24383969452449872,0.7708950237378799,1.700365153392106,-0.2184671725478785,0.276411013055489,-0.09398740354935041
0.23945720165374432,0.7763706063676657,1.6984956635982638,-0.2197770180434392,0.2711446790841731,-0.09295376642351094
0.23504881703278394,0.78174071057676,1.6966473128361037,-0.22105637932244104,0.26586329586931856,-0.09187361462371768
0.2306151484278785,0.7870050427980063,1.6948210244859396,-0.22230544881841957,0.260567601413676,-0.09074764237917556
0.2261567997204608,0.7921633239982651,1.6930177078706725,-0.2235244225091259,0.25525831112140085,-0.08957656110568506
0.22167437084052816,0.7972152892268498,1.6912382579178087,-0.22471349948957653,0.2499361178435741,-0.08836109883190581
0.21716845770852763,0.8021606871651517,1.6894835548328786,-0.2258728815498275,0.24460169195131792,-0.08710199963303435
0.21263965218563527,0.8069992796779965,1.6877544637841038,-0.2270027727578492,0.23925568143587014,-0.08580002307239368
0.20808854203232377,0.8117308413672675,1.6860518345981486,-0.22810337904786332,0.23389871203496898,-0.08445594365139308
0.20351571087510612,0.8163551591283138,1.6843765014667862,-0.22917490781448518,0.22853138738489148,-0.08307055026827957
0.19892173818133535,0.8208720317096501,1.6827292826642988,-0.2302175675129941,0.22315428919747593,-0.08164464568606392
0.19430719924193526,0.8252812692764413,1.681110980275423,-0.23123156726604394,0.2177679774614545,-0.08017904600996735
0.18967266516192996,0.8295826929782515,1.6795223799336498,-0.23221711647709992,0.21237299066741527,-0.07867458017469801
0.18501870285863503,0.833776134521522,1.6779642505696788,-0.23317442445088155,0.2069698460557091,-0.0771320894418294
0.18034587506736782,0.837861435747232,1.67643734416982,-0.23410370002106695,0.2015590398866135,-0.07555242690751787
0.1756547403545288,0.8418384482141791,1.6749423955441378,-0.23500515118550286,0.19614104773206537,-0.07393645702076053
0.17094585313790187,0.8457070327883041,1.6734801221041231,-0.2358789847491477,0.190716324788273,-0.0722850551123601
-0.13321070397185195,-0.3468294939592973,-1.7030512784748086,-0.09844473551669203,0.1512431064705278,-0.023100700524259582
-0.13517123589207208,-0.3437819257034913,-1.703514652474398,-0.09760625794862707,0.1535107872901454,-0.023234713887348712
-0.1371148665867303,-0.3406891808296355,-1.7039805873527551,-0.09675462507580188,0.15576071393416757,-0.023356775788498953
-0.1390413336841869,-0.33755161768245134,-1.7044488433438936,-0.09588991072128569,0.15799256025000313,-0.023466813554911398
-0.1409503763120265,-0.3343696011313466,-1.7049191792886746,-0.0950121909899895,0.1602059999348867,-0.023564760553382753
-0.14284173514302442,-0.33114350257261216,-1.7053913527561446,-0.09412154430145245,0.1624007066170649,-0.023650556244405246
-0.14471515244175934,-0.32787369992996507,-1.7058651201659267,-0.09321805142171286,0.16457635393992814,-0.023724146233504276
-0.14657037211185409,-0.32456057765338026,-1.7063402369116116,-0.09230179549420642,0.1667326156490428,-0.023785482319747128
-0.148407139743824,-0.32120452671615296,-1.7068164574850895,-0.09137286206963982,0.1688691656820322,-0.02383452254135648
-0.15022520266351208,-0.31780594461013534,-1.707293535601764,-0.09043133913478271,0.17098567826125274,-0.023871231218363237
-0.15202430998108887,-0.3143652353390922,-1.7077712243265908,-0.08947731714012641,0.1730818279892062,-0.023895578992234056
-0.15380421264059355,-0.3108828094101218,-1.7082492762008759,-0.0885108890263559,0.17515728994662635,-0.023907542862409745
-0.15556466346999226,-0.30735908382308824,-1.708727443369775,-0.08753215024958366,0.1772117397931729,-0.023907106219691932
-0.15730541723172833,-0.30379448205801507,-1.7092054777104277,-0.08654119880529357,0.1792448538706629,-0.023894258876416434
-0.15902623067373797,-0.30018943406038917,-1.7096831309606624,-0.08553813525094589,0.1812563093087659,-0.02386899709335315
-0.16072686258090435,-0.2965443762243267,-1.7101601548482064,-0.08452306272719323,0.18324578413308384,-0.02383132360327368
-0.16240707382692168,-0.2928597513735546,-1.7106363012203334,-0.08349608697766064,0.1852129573755353,-0.023781247631129404
-0.16406662742654013,-0.28913600874016154,-1.7111113221738807,-0.08245731636724274,0.18715750918695773,-0.02371878491078447
-0.16570528858816147,-0.285373603941076,-1.7115849701855648,-0.08140686189887231,0.18907912095183918,-0.023643957698249847
-0.16732282476675453,-0.2815729989522288,-1.7120569982425276,-0.08034483722871655,0.1909774754050868,-0.023556794781366668
-0.1689190057170583,-0.27773466208036063,-1.71252715997304,-0.07927135867975865,0.19285225675073572,-0.023457331485888848
-0.1704936035470405,-0.27385906793243714,-1.7129952097772907,-0.07818654525372307,0.19470315078249922,-0.023345609677917482
-0.17204639277157724,-0.2699466973826352,-1.7134609029581858,-0.07709051864130503,0.1965298450060569,-0.02322167776264148
-0.17357715036632068,-0.26599803753686724,-1.713923995852088,-0.07598340323066685,0.19833202876297534,-0.02308559067934151
-0.17508565582171837,-0.26201358169481115,-1.7143842459594167,-0.07486532611416416,0.20010939335615108,-0.022937409892616695
-0.17657169119714944,-0.2579938293094176,-1.7148414120750346,-0.07373641709326786,0.20186163217666447,-0.022777203379796284
-0.17803504117514085,-0.25393928594386705,-1.7152952544183446,-0.0725968086816497,0.20358844083192915,-0.022605045614501117
-0.17947549311562674,-0.24985046322595142,-1.7157455347630186,-0.07144663610639965,0.20528951727501832,-0.022421017546322697
-0.18089283711021317,-0.2457278787998589,-1.7161920165662816,-0.07028603730734742,0.20696456193504842,-0.02222520657659054
-0.18228686603641014,-0.24157205627534134,-1.7166344650976713,-0.06911515293446086,0.20861327784849584,-0.02201770653020164
-0.18365737561179207,-0.237383525174247,-1.717072647567194,-0.06793412634329632,0.21023537079132165,-0.02179861762348899
-0.18500416444804774,-0.23316282087440385,-1.7175063332528,-0.06674310358847946,0.21183054941177634,-0.021568046428109455
-0.18632703410487989,-0.22891048455084112,-1.7179352936270946,-0.06554223341519497,0.213398525363755,-0.021326105830934576
-0.18762578914371456,-0.2246270631143391,-1.7183593024832087,-0.06433166724866793,0.21493901344056993,-0.021072914989931427
-0.18890023718117988,-0.22031310914730076,-1.7187781360597454,-0.06311155918162081,0.2164517317090081,-0.020808599286024142
-0.19015018894231359,-0.2159691808369402,-1.719191573164725,-0.061882065959692714,0.21793640164353717,-0.020533290270930434
-0.1913754583134585,-0.21159584190578679,-1.7195993952984445,-0.06064334696480936,0.21939274826052393,-0.02024712561097103
-0.19257586239480484,-0.20719366153950602,-1.7200013867751756,-0.05939556419649612,0.22082050025232647,-0.019950249026853842
-0.19375122155253807,-0.20276321431204075,-1.7203973348436155,-0.05813888225112662,0.2222193901211209,-0.019642810229438482
-0.1949013594705512,-0.19830508010807987,-1.720787029806015,-0.05687346829910442,0.22358915431232285,-0.019324964851490663
-0.19602610320167999,-0.1938198440428638,-1.7211702651359009,-0.05559949205997579,0.22492953334746202,-0.018996874375439968
-0.19712528321841954,-0.18930809637933887,-1.7215468375943128,-0.05431712577547504,0.22624027195636892,-0.018658706057158518
-0.19819873346308153,-0.18477043244267657,-1.7219165473444775,-0.053026544180506605,0.2275211192085318,-0.018310632845782184
-0.19924629139735014,-0.18020745253217452,-1.7222791980648395,-0.05172792447207021,0.22877182864348106,-0.017952833299599895
-0.20026779805119616,-0.17561976183056105,-1.7226345970603707,-0.05042144627613779,0.22999215840006001,-0.017585491498040985
-0.20126309807110823,-0.1710079703107266,-1.72298255537208,-0.04910729161249475,0.23118187134443974,-0.017208796949794467
-0.2022320397676007,-0.16637269263990848,-1.7233228878846483,-0.047785644857558665,0.23234073519673643,-0.01682294449709839
-0.2031744751619577,-0.16171454808135863,-1.7236554134321114,-0.04645669270519355,0.23346852265609092,-0.016428134216241605
-0.2040902600321736,-0.15703416039352602,-1.7239799549015133,-0.04512062412553801,0.23456501152406983,-0.01602457131432439
-0.2049792539580505,-0.1523321577267893,-1.7242963393344608,-0.0437776303218704,0.23562998482625014,-0.015612466022328674
-0.20584132036541347,-0.14760917251777678,-1.7246043980265002,-0.04242790468553505,0.23666323093184927,-0.015192033484552638
-0.20667632656940513,-0.1428658413813148,-1.724903966624249,-0.04107164274895679,0.2376645436712637,-0.014763493644468726
-0.2074841438168217,-0.13810280500004707,-1.7251948852202081,-0.03970904213677416,0.23863372245138326,-0.014327071127068125
-0.20826464732745323,-0.13332070801177118,-1.7254769984451876,-0.038340302515123034,0.23957057236854634,-0.013882995117758945
-0.2090177163343912,-0.12852019889454083,-1.7257501555582748,-0.03696562553910572,0.2404749043190073,-0.013431499237889336
-0.20974323412326767,-0.12370192984958449,-1.7260142105342817,-0.03558521479848295,0.2413465351067859,-0.012972821416970717
-0.21044108807039089,-0.11886655668209427,-1.7262690221486028,-0.0341992757616284,0.24218528754877444,-0.012507203761680356
-0.21111116967974292,-0.11401473867994129,-1.7265144540594226,-0.032808015717787756,0.24299099057697826,-0.012034892421726317
-0.21175337461880586,-0.10914713849037574,-1.7267503748872097,-0.03141164371768708,0.24376347933776987,-0.01155613745266161
-0.2123676027531842,-0.10426442199477283,-1.7269766582914365,-0.03001037051253682,0.24450259528803825,-0.011071192675738138
-0.5366198772109844,-1.0039036597381614,-0.6564514537292166,-0.10983566947319948,0.2348432656634296,-0.26935732931017503
-0.5388204142954576,-0.9991778485641859,-0.661836951094322,-0.11021547014911745,0.23774084012312335,-0.2691887111590993
-0.5410283923916998,-0.9943939073685831,-0.6672188526794762,-0.11057972699765453,0.24065622882574095,-0.26899766855386265
-0.5432434980015329,-0.9895514822503512,-0.6725967050259242,-0.1109281777358509,0.24358919118839217,-0.2687837043351413
-0.5454654123743722,-0.9846502242526298,-0.6779700447209773,-0.11126055942851262,0.2465394733474663,-0.2685463203082394
-0.5476938114955491,-0.9796897896302423,-0.6833383983796916,-0.11157660862581112,0.24950680796655816,-0.26828501748293004
-0.5499283660774341,-0.9746698401210371,-0.688701282631422,-0.11187606150558685,0.2524909140486207,-0.26799929632135794
-0.5521687415534527,-0.969590043220941,-0.6940582041114169,-0.11215865402037292,0.25549149675270033,-0.26768865699403244
-0.5544145980750885,-0.9644500724626295,-0.6994086594576123,-0.11242412204914748,0.2585082472156191,-0.2673525996439294
