q,p,dq_dt,dp_dt
-0.983523347037216,-0.7371361533427077,-0.7371361533427077,3.934093388148864
-1.0154052079703328,-0.5370767156848689,-0.5370767156848689,4.061620831881331
-1.037141492176784,-0.33165099673468346,-0.33165099673468346,4.148565968707136
-1.0485150183924572,-0.12291153902553187,-0.12291153902553187,4.194060073569829
-1.049412146436096,0.08705600521054382,0.08705600521054382,4.197648585744384
-1.0398239126610993,0.2961537131562533,0.2961537131562533,4.159295650644397
-1.0198461195157136,0.5022923531256097,0.5022923531256097,4.079384478062854
-0.9896783783167796,0.7034122594414238,0.7034122594414238,3.9587135132671185
-0.949622114801321,0.8975039118992147,0.8975039118992147,3.798488459205284
-0.9000775573838236,1.082628014194682,1.082628014194682,3.6003102295352942
-0.841539738211509,1.2569348706980712,1.2569348706980712,3.366158952846036
-0.7745935469736819,1.41868286796944,1.41868286796944,3.0983741878947275
-0.6999078868857846,1.5662558763539547,1.5662558763539547,2.7996315475431386
-0.6182289912395496,1.6981793977865314,1.6981793977865314,2.472915964958198
-0.5303729672979709,1.8131352984625861,1.8131352984625861,2.1214918691918836
-0.43721764203392066,1.9099749791711784,1.9099749791711784,1.7488705681356826
-0.33969379118696486,1.9877308516971752,1.9877308516971752,1.3587751647478594
-0.23877583927460933,2.0456260066242353,2.0456260066242353,0.9551033570984373
-0.13547212348024018,2.0830819759413055,2.0830819759413055,0.5418884939209607
-0.03081481869761664,2.099724512891387,2.099724512891387,0.12325927479046656
0.07415037560262196,2.0953873313123577,2.0953873313123577,-0.2966015024104878
0.17837468363918238,2.0701137671076864,2.0701137671076864,-0.7134987345567295
0.280816732323627,2.0241563452462206,2.0241563452462206,-1.123266929294508
0.38045295629860076,1.9579742566174771,1.9579742566174771,-1.521811825194403
0.4762878250472481,1.8722287699528384,1.8722287699528384,-1.9051513001889924
0.5673637898880954,1.7677766246551818,1.7677766246551818,-2.2694551595523818
0.652770851468484,1.6456614705535189,1.6456614705535189,-2.611083405873936
0.7316556521614859,1.5071034401136711,1.5071034401136711,-2.9266226086459435
0.8032300025182365,1.3534869572958599,1.3534869572958599,-3.212920010072946
0.8667787565823408,1.1863469048688948,1.1863469048688948,-3.4671150263293633
0.9216669573789539,1.00735328839238,1.00735328839238,-3.6866678295158155
1.083868719818244,-0.024817614542437028,-0.024817614542437028,-4.335474879272976
1.077215079746242,-0.24110608426682814,-0.24110608426682814,-4.308860318984968
1.059798280704024,-0.4549855027101781,-0.4549855027101781,-4.239193122816096
1.0317923454497238,-0.664318861016792,-0.664318861016792,-4.127169381798895
0.993477099711493,-0.8670145730150906,-0.8670145730150906,-3.973908398845972
0.9452353762645144,-1.0610473736197974,-1.0610473736197974,-3.7809415050580575
0.8875491897974047,-1.24447855457657,-1.24447855457657,-3.550196759189619
0.8209949207874281,-1.4154753353605463,-1.4154753353605463,-3.2839796831497123
0.7462375565055803,-1.5723291756815307,-1.5723291756815307,-2.9849502260223213
0.6640240466934347,-1.713472846623636,-1.713472846623636,-2.656096186773739
0.5751758402995323,-1.8374960898505013,-1.8374960898505013,-2.300703361198129
0.480580677845665,-1.9431597084147632,-1.9431597084147632,-1.92232271138266
0.38118372143089074,-2.0294079483813254,-2.0294079483813254,-1.524734885723563
0.2779781109992078,-2.0953790475515714,-2.0953790475515714,-1.111912443996831
0.17199504122939163,-2.1404138458893534,-2.1404138458893534,-0.6879801649175665
0.06429345819527289,-2.1640623716164,-2.1640623716164,-0.25717383278109157
-0.04405052125614631,-2.166088337171189,-2.166088337171189,0.17620208502458523
-0.15195436169083268,-2.1464715001092607,-2.1464715001092607,0.6078174467633307
-0.25833992540600614,-2.105407865355695,-2.105407865355695,1.0333597016240246
-0.36214424480767043,-2.0433077267889566,-2.0433077267889566,1.4485769792306817
-0.4623301432135342,-1.9607915677239418,-1.9607915677239418,1.8493205728541369
-0.55789659796195,-1.8586838612552186,-1.8586838612552186,2.2315863918478
-0.6478887422822881,-1.738004832405295,-1.738004832405295,2.5915549691291524
-0.7314074059915339,-1.5999602643877067,-1.5999602643877067,2.9256296239661355
-0.8076180996897875,-1.4459294508372267,-1.4459294508372267,3.23047239875915
-0.8757593526877121,-1.277451414384358,-1.277451414384358,3.5030374107508484
-0.9351503213562623,-1.0962095292733496,-1.0962095292733496,3.740601285425049
-0.9851975918787147,-0.904014701669221,-0.904014701669221,3.940790367514859
-1.0254011094342759,-0.7027872757103485,-0.7027872757103485,4.1016044377371035
-1.0553591745709354,-0.49453784609506846,-0.49453784609506846,4.221436698283742
-1.0747724568455537,-0.2813471689162884,-0.2813471689162884,4.299089827382215
-1.0834469856283009,-0.06534537146808192,-0.06534537146808192,4.3337879425132035
-1.0812960881883813,0.15130933124732815,0.15130933124732815,4.325184352753525
-1.0683412556963776,0.36645220065491857,0.36645220065491857,4.2733650227855104
-1.0447119284904365,0.5779336039231902,0.5779336039231902,4.178847713961746
-1.0106442027518538,0.7836404923488477,0.7836404923488477,4.042576811007415
-0.9664784715125261,0.9815175142052751,0.9815175142052751,3.8659138860501043
-0.9126560235645148,1.169587551102559,1.169587551102559,3.6506240942580592
-0.8497146342542543,1.3459714726668905,1.3459714726668905,3.3988585370170172
-0.7782831922166702,1.5089069121574583,1.5089069121574583,3.1131327688666808
-0.6990754157370279,1.6567658754214,1.6567658754214,2.7963016629481117
-0.6128827215244568,1.7880710072442672,1.7880710072442672,2.451530886097827
-0.5205663171498979,1.9015103525682926,1.9015103525682926,2.0822652685995915
-0.4230485961581026,1.9959504650895163,1.9959504650895163,1.6921943846324103
-0.32130392183074435,2.070447732257241,2.070447732257241,1.2852156873229774
-0.21634889168609095,2.124257803520378,2.124257803520378,0.8653955667443638
-0.10923217998898364,2.156843027616947,2.156843027616947,0.4369287199559346
-0.0010240597612427432,2.1678778245959442,2.1678778245959442,0.004096239044970973
0.10719429101506202,2.1572519388962283,2.1572519388962283,-0.4287771640602481
0.21434159215276932,2.1250715409788183,2.1250715409788183,-0.8573663686110773
0.31934726503583216,2.0716581665055087,2.0716581665055087,-1.2773890601433286
0.4211621294689906,1.997545503663187,1.997545503663187,-1.6846485178759625
0.5187688867217058,1.9034740607338279,1.9034740607338279,-2.0750755468868234
0.6111922840234223,1.7903837671899778,1.7903837671899778,-2.444769136093689
0.697508858950055,1.6594045822430479,1.6594045822430479,-2.79003543580022
0.7768561663391825,1.5118452046805644,1.5118452046805644,-3.10742466535673
0.8484413955418179,1.349179996799791,1.349179996799791,-3.3937655821672714
0.9115492919101797,1.1730342530892623,1.1730342530892623,-3.646197167640719
0.9655493033727175,0.9851679608484714,0.9851679608484714,-3.86219721349087
1.0099018806903042,0.7874582150039799,0.7874582150039799,-4.039607522761217
0.09093131752797623,-0.2898359265658015,-0.2898359265658015,-0.3637252701119049
0.07600939648641646,-0.30654390764908573,-0.30654390764908573,-0.3040375859456658
0.060328016152986205,-0.32018900820891,-0.32018900820891,-0.24131206461194482
0.044043859445860485,-0.33063489118061257,-0.33063489118061257,-0.17617543778344194
0.02731963201327996,-0.3377771849727796,-0.3377771849727796,-0.10927852805311984
0.01032243653512237,-0.3415445263115046,-0.3415445263115046,-0.04128974614048948
-0.00677789690911695,-0.34189927327698616,-0.34189927327698616,0.0271115876364678
-0.02381050772355138,-0.3388378814080529,-0.3388378814080529,0.09524203089420552
-0.040605211975667785,-0.3323909391167161,-0.3323909391167161,0.16242084790267114
-0.05699420281508209,-0.32262286205890384,-0.32262286205890384,0.22797681126032837
-0.07281372714129203,-0.30963124951512316,-0.30963124951512316,0.2912549085651681
-0.08790572176774522,-0.2935459092118759,-0.2935459092118759,0.3516228870709809
-0.10211939273424,-0.27452756032747844,-0.27452756032747844,0.40847757093696
-0.1153127219877185,-0.2527662276414058,-0.2527662276414058,0.461250887950874
-0.1273538863772217,-0.22847934287226618,-0.22847934287226618,0.5094155455088868
-0.13812257478490278,-0.20190957217518155,-0.20190957217518155,0.5524902991396111
-0.14751119023278436,-0.17332239150547077,-0.17332239150547077,0.5900447609311374
-0.15542592495422783,-0.14300343407476207,-0.14300343407476207,0.6217036998169113
-0.16178769768837586,-0.11125563640283608,-0.11125563640283608,0.6471507907535035
-0.16653294383244927,-0.07839621148086119,-0.07839621148086119,0.6661317753297971
-0.16961425055697263,-0.04475347928912569,-0.04475347928912569,0.6784570022278905
-0.1710008305380806,-0.010663586337634895,-0.010663586337634895,0.6840033221523224
-0.17067882957353772,0.023532852993213636,0.023532852993213636,0.6827153182941509
-0.168651465008882,0.05749415975331807,0.05749415975331807,0.674605860035528
-0.16493899359058867,0.0908810043603239,0.0908810043603239,0.6597559743623547
-0.1595785090674562,0.12335979706296132,0.12335979706296132,0.6383140362698247
-0.15262357156251385,0.15460602105393637,0.15460602105393637,0.6104942862500554
-0.14414367241864048,0.18430747492906968,0.18430747492906968,0.5765746896745619
-0.13422353986497296,0.21216739209515842,0.21216739209515842,0.5368941594598918
-0.12296229244164754,0.2379074059585226,0.2379074059585226,0.49184916976659016
-0.11047244864156155,0.2612703312671038,0.2612703312671038,0.4418897945662462
-0.09687880266447349,0.2820227338159137,0.2820227338159137,0.38751521065789396
-0.08231717751651786,0.29995726284023155,0.29995726284023155,0.32926871006607145
-0.06693306791373337,0.3148947227920903,0.3148947227920903,0.26773227165493346
-0.05088018654924249,0.3266858637995836,0.3266858637995836,0.20352074619696997
-0.03431892824927768,0.33521287291935026,0.33521287291935026,0.13727571299711072
-0.017414767363674765,0.3403905512821631,0.3403905512821631,0.06965906945469906
-0.0003366044035524318,0.34216716536999636,0.34216716536999636,0.0013464176142097273
0.016744921553999304,0.3405249639189114,0.3405249639189114,-0.06697968621599722
0.033659137832354774,0.3354803552830513,0.3354803552830513,-0.1346365513294191
0.05023704345747962,0.32708374348758956,0.32708374348758956,-0.20094817382991847
0.06631299775696214,0.3154190246087394,0.3154190246087394,-0.2652519910278486
0.08172637538405422,0.30060274851282476,0.30060274851282476,-0.3269055015362169
0.09632317123029656,0.2827829543300299,0.2827829543300299,-0.38529268492118623
0.1099575391909992,0.2621376912983736,0.2621376912983736,-0.4398301567639968
0.12249324940876798,0.238873239757126,0.238873239757126,-0.4899729976350719
0.13380504943480653,0.21322205006488867,0.21322205006488867,-0.5352201977392261
0.14377991570774418,0.18544042003595645,0.18544042003595645,-0.5751196628309767
0.15231818284564907,0.1558059341012139,0.1558059341012139,-0.6092727313825963
0.15933453946773496,0.12461468978058532,0.12461468978058532,-0.6373381578709398
0.16475888059585828,0.0921783391791654,0.0921783391791654,-0.6590355223834331
0.16853700811890815,0.058820975067376456,0.058820975067376456,-0.6741480324756326
0.170631172321294,0.024875892658360363,0.024875892658360363,-0.682524689285176
0.17102044906476868,-0.009317740562197065,-0.009317740562197065,-0.6840817962590747
0.1697009488549196,-0.043418273679903904,-0.043418273679903904,-0.6788037954196784
0.16668585570341002,-0.07708498600901033,-0.07708498600901033,-0.6667434228136401
0.1620052953976753,-0.10998149145518785,-0.10998149145518785,-0.6480211815907012
0.1557060344942796,-0.1417790995685288,-0.1417790995685288,-0.6228241379771184
0.14785101304348955,-0.1721600997042922,-0.1721600997042922,-0.5914040521739582
0.13851871571392052,-0.20082093547720292,-0.20082093547720292,-0.5540748628556821
-1.8983234930236192,-1.5684342920267822,-1.5684342920267822,7.593293972094477
-1.9671307969833922,-1.1815667316024825,-1.1815667316024825,7.868523187933569
-2.01628321206262,-0.7828933720081677,-0.7828933720081677,8.06513284825048
-2.0452896246684316,-0.37639761919534037,-0.37639761919534037,8.181158498673726
-2.053860213076693,0.03385896230268659,0.03385896230268659,8.215440852306772
-2.041909343227255,0.4437772311144958,0.4437772311144958,8.16763737290902
-2.009556424346917,0.8492614262284283,0.8492614262284283,8.038225697387668
-1.957124715851048,1.2462600904144965,1.2462600904144965,7.828498863404192
-1.8851380974449186,1.6308065509777268,1.6308065509777268,7.540552389779674
-1.7943158346967951,1.9990585533733027,1.9990585533733027,7.1772633387871805
-1.685565392383405,2.347336651678202,2.347336651678202,6.74226156953362
-1.5599733674143528,2.6721609723350794,2.6721609723350794,6.239893469657411
-1.4187946319305857,2.9702859838378544,2.9702859838378544,5.675178527722343
-1.2634397950553262,3.2387329249524046,3.2387329249524046,5.053759180221305
-1.0954611085753214,3.4748195674608766,3.4748195674608766,4.381844434301286
-0.9165369573779751,3.6761870160506427,3.6761870160506427,3.6661478295119005
-0.7284550896105464,3.840823277572759,3.840823277572759,2.9138203584421856
-0.5330947541198602,3.967083364174124,3.967083364174124,2.1323790164794407
-0.3324079236490447,4.053705729439869,4.053705729439869,1.3296316945961788
-0.12839979140260782,4.0998248733218015,4.0998248733218015,0.5135991656104313
0.07689126414858763,4.104979989908886,4.104979989908886,-0.3075650565943505
0.2814140460377305,4.069119571634298,4.069119571634298,-1.125656184150922
0.4831250336501457,3.9926019239154744,3.9926019239154744,-1.9325001346005828
0.6800088008716493,3.8761915850851008,3.8761915850851008,-2.720035203486597
0.870098153526126,3.7210516873839072,3.7210516873839072,-3.480392614104504
1.0514937848960484,3.528732335341635,3.528732335341635,-4.205975139584194
1.2223832529348084,3.301155117665413,3.301155117665413,-4.889533011739234
1.3810590895571535,3.040593907387426,3.040593907387426,-5.524236358228614
1.5259358610659965,2.7496521421101914,2.7496521421101914,-6.103743444263986
1.6555660092537547,2.4312368113573886,2.4312368113573886,-6.622264037015019
1.7686543148994476,2.0885294109396493,2.0885294109396493,-7.07461725959779
1.8640708391473333,1.7249541545492404,1.7249541545492404,-7.456283356589333
1.9408622134613427,1.3441437602023871,1.3441437602023871,-7.763448853845371
1.998261165350028,0.9499031533792612,0.9499031533792612,-7.993044661400112
2.035694184684315,0.5461714495272816,0.5461714495272816,-8.14277673873726
2.0527872540088996,0.13698259578538335,0.13698259578538335,-8.211149016035598
2.049369585592034,-0.27357493481650474,-0.27357493481650474,-8.197478342368136
2.0254753278744233,-0.6813989939611934,-0.6813989939611934,-8.101901311497693
1.981343224267021,-1.0824147452861221,-1.0824147452861221,-7.925372897068084
1.9174142277069215,-1.4726153787331122,-1.4726153787331122,-7.669656910827686
1.8343270948059078,-1.84810214520234,-1.84810214520234,-7.337308379223631
1.7329120036134231,-2.2051233114981796,-2.2051233114981796,-6.9316480144536925
1.614182258763087,-2.540111646342633,-2.540111646342633,-6.456729035052348
1.47932416688208,-2.849720062909143,-2.849720062909143,-5.91729666752832
1.329685183424817,-3.130855061748981,-3.130855061748981,-5.318740733699268
1.1667604493636539,-3.3807076399601486,-3.3807076399601486,-4.6670417974546154
