q1x,q1y,q1z,q2x,q2y,q2z,p1x,p1y,p1z,p2x,p2y,p2z,dq1x_dt,dq1y_dt,dq1z_dt,dq2x_dt,dq2y_dt,dq2z_dt,dp1x_dt,dp1y_dt,dp1z_dt,dp2x_dt,dp2y_dt,dp2z_dt
-1.4959006425756471,-0.5286868071033408,1.0889491246198777,-1.2912444205598939,0.35500386775763876,1.0436199342954593,0.40333139535667933,-0.2335511491157018,-0.37832677872830117,-0.40333139535667933,0.2335511491157018,0.37832677872830117,0.40333139535667933,-0.2335511491157018,-0.37832677872830117,-0.40333139535667933,0.2335511491157018,0.37832677872830117,0.2731894818867546,1.179612304163637,-0.06050858311124665,-0.2731894818867546,-1.179612304163637,0.06050858311124665
-1.4918400096738917,-0.5309043573640815,1.0851598059742835,-1.2953050534616493,0.3572214180183794,1.0474092529410535,0.4060632901755469,-0.22175502607406541,-0.37893186455941363,-0.4060632901755469,0.22175502607406541,0.37893186455941363,0.4060632901755469,-0.22175502607406541,-0.37893186455941363,-0.4060632901755469,0.22175502607406541,0.37893186455941363,0.26046577332677107,1.1770240335597926,-0.050030422978266355,-0.26046577332677107,-1.1770240335597926,0.050030422978266355
-1.4877533301948036,-0.5330042052214662,1.0813654842863916,-1.2993917329407374,0.3593212658757641,1.0512035746289454,0.4086679479088146,-0.2099847857384675,-0.3794321687891963,-0.4086679479088146,0.2099847857384675,0.3794321687891963,0.4086679479088146,-0.2099847857384675,-0.3794321687891963,-0.4086679479088146,0.2099847857384675,0.3794321687891963,0.2479195074304163,1.1744691831405876,-0.03969878093223347,-0.2479195074304163,-1.1744691831405876,0.03969878093223347
-1.4836418587649725,-0.5349866061605368,1.0775671927204065,-1.3035032043705685,0.36130366681483467,1.0550018661949305,0.4111471429831188,-0.1982400939070616,-0.3798291565985186,-0.4111471429831188,0.1982400939070616,0.3798291565985186,0.4111471429831188,-0.1982400939070616,-0.3798291565985186,-0.4111471429831188,0.1982400939070616,0.3798291565985186,0.2355414619092532,1.1719501397486898,-0.029505438553089174,-0.2355414619092532,-1.1719501397486898,0.029505438553089174
-1.4795068331889503,-0.5368518120856326,1.073765950610566,-1.3076382299465907,0.3631688727399304,1.058803108304771,0.41350255760221133,-0.1865205925095747,-0.3801242109840495,-0.41350255760221133,0.1865205925095747,0.3801242109840495,0.41350255760221133,-0.1865205925095747,-0.3801242109840495,-0.41350255760221133,0.1865205925095747,0.3801242109840495,0.2233226595841943,1.1694690549884825,-0.01944242098690323,-0.2233226595841943,-1.1694690549884825,0.01944242098690323
-1.4753494753469698,-0.5386000711052294,1.0699627642586267,-1.3117955877885712,0.36491713175952734,1.0626062946567103,0.4157357841980533,-0.1748259019596899,-0.38031863519391856,-0.4157357841980533,0.1748259019596899,0.38031863519391856,0.4157357841980533,-0.1748259019596899,-0.38031863519391856,-0.4157357841980533,0.1748259019596899,0.38031863519391856,0.2112543545067864,1.1670278605197846,-0.009501982865719034,-0.2112543545067864,-1.1670278605197846,0.009501982865719034
-1.4711709920695386,-0.5402316273387744,1.066158627708401,-1.3159740710660024,0.3665486879930723,1.066410431206936,0.41784832774312114,-0.16315562335449205,-0.38041365502257574,-0.41784832774312114,0.16315562335449205,0.38041365502257574,0.41784832774312114,-0.16315562335449205,-0.38041365502257574,-0.41784832774312114,0.16315562335449205,0.38041365502257574,0.19932801852276308,1.1646282820676892,0.0003234052073684223,-0.19932801852276308,-1.1646282820676892,-0.0003234052073684223
-1.4669725759902552,-0.5417467207441126,1.062354523498696,-1.3201724871452858,0.36806378139841045,1.070214535416641,0.4198416079283488,-0.15150934053381515,-0.38041042097050204,-0.4198416079283488,0.15150934053381515,0.38041042097050204,0.4198416079283488,-0.15150934053381515,-0.38041042097050204,-0.4198416079283488,0.15150934053381515,0.38041042097050204,0.18753532825671565,1.1622718522390882,0.01004106963920298,-0.18753532825671565,-1.1622718522390882,-0.01004106963920298
-1.462755406378146,-0.5431455869642268,1.0585514233959548,-1.324389656757395,0.3694626476185247,1.0740176355193822,0.42171696121091595,-0.13988662201142427,-0.38031001027411,-0.42171696121091595,0.13988662201142427,0.38031001027411,0.42171696121091595,-0.13988662201142427,-0.38031001027411,-0.42171696121091595,0.13988662201142427,0.38031001027411,0.17586815249650964,1.1599599222284656,0.01965814632393955,-0.17586815249650964,-1.1599599222284656,-0.01965814632393955
-1.4585206499507872,-0.5444284571921182,1.054750289107846,-1.3286244131847538,0.37074551784641613,1.077818769807491,0.42347564273588106,-0.12828702278913962,-0.38011342881087057,-0.42347564273588106,0.12828702278913962,0.38011342881087057,0.42347564273588106,-0.12828702278913962,-0.38011342881087057,-0.42347564273588106,0.12828702278913962,0.38011342881087057,0.16431853995599585,1.1576936724881302,0.0291815926461077,-0.16431853995599585,-1.1576936724881302,-0.0291815926461077
-1.4542694616694327,-0.5455955580527607,1.0509520729790018,-1.3328756014661083,0.3719126187070587,1.0816169859363352,0.425118828135441,-0.11671008606425831,-0.37982161288440947,-0.425118828135441,0.11671008606425831,0.37982161288440947,0.425118828135441,-0.11671008606425831,-0.37982161288440947,-0.425118828135441,0.11671008606425831,0.37982161288440947,0.15287870739456355,1.1554741224312977,0.038618199037677,-0.15287870739456355,-1.1554741224312977,-0.038618199037677
-1.4500029855173389,-0.5466471115011602,1.0471577186700616,-1.3371420776182021,0.3729641721554582,1.0854113402452754,0.42664761520938665,-0.10515534483994533,-0.3794354308940327,-0.42664761520938665,0.10515534483994533,0.3794354308940327,0.42664761520938665,-0.10515534483994533,-0.3794354308940327,-0.42664761520938665,0.10515534483994533,0.3794354308940327,0.14154102807216953,1.1533021392300966,0.047974600116440384,-0.14154102807216953,-1.1533021392300966,-0.047974600116440384
-1.4457223552624379,-0.5475833347356366,1.0433681618211328,-1.3414227078731031,0.37390039538993464,1.0892008970942042,0.42806302549010833,-0.09362232344764437,-0.3789556848928683,-0.42806302549010833,0.09362232344764437,0.3789556848928683,0.42806302549010833,-0.09362232344764437,-0.3789556848928683,-0.42806302549010833,0.09362232344764437,0.3789556848928683,0.1302980205186156,1.1511784457648104,0.057257285432065624,-0.1302980205186156,-1.1511784457648104,-0.057257285432065624
-1.4414286952054849,-0.5484044401255366,1.0395843307007473,-1.3457163679300561,0.3747215007798346,1.0929847282145897,0.4293660056952945,-0.08211053898999626,-0.37838311203854763,-0.4293660056952945,0.08211053898999626,0.37838311203854763,0.4293660056952945,-0.08211053898999626,-0.37838311203854763,-0.4293660056952945,0.08211053898999626,0.37838311203854763,0.11914233759603646,1.1491036277752429,0.06647260984521135,-0.11914233759603646,-1.1491036277752429,-0.06647260984521135
-1.4371231209147723,-0.549110635152659,1.0358071468413463,-1.3500219422207687,0.37542769580695706,1.0967619120739907,0.4305574290712548,-0.07061950271224383,-0.3777183859400955,-0.4305574290712548,0.07061950271224383,0.3777183859400955,0.4305574290712548,-0.07061950271224383,-0.3777183859400955,-0.4305574290712548,0.07061950271224383,0.3777183859400955,0.10806675583377771,1.1470781402601091,0.07562680356419675,-0.10806675583377771,-1.1470781402601091,-0.07562680356419675
-1.4328067399484765,-0.5497021223657554,1.0320375256623018,-1.3543383231870645,0.3760191830200535,1.1005315332530352,0.4316380966295926,-0.05914872130964274,-0.3769621179044535,-0.4316380966295926,0.05914872130964274,0.3769621179044535,0.4316380966295926,-0.05914872130964274,-0.3769621179044535,-0.4316380966295926,0.05914872130964274,0.3769621179044535,0.09706416501507927,1.1451023131656954,0.08472598186281292,-0.09706416501507927,-1.1451023131656954,-0.08472598186281292
-1.428480652565679,-0.5501790993475353,1.0282763770814436,-1.358664410569862,0.37649616000183334,1.1042926818338934,0.43260873827974344,-0.04769769817798579,-0.37611485808582534,-0.43260873827974344,0.04769769817798579,0.37611485808582534,0.43260873827974344,-0.04769769817798579,-0.37611485808582534,-0.43260873827974344,0.04769769817798579,0.37611485808582534,0.08612755799523888,1.1431763564006732,0.09377615450202312,-0.08612755799523888,-1.1431763564006732,-0.09377615450202312
-1.424145952427082,-0.550541758693675,1.0245246061160356,-1.362999110708459,0.3768588193479731,1.1080444527993014,0.43347001385969586,-0.03626593461397906,-0.3751770965408051,-0.43347001385969586,0.03626593461397906,0.3751770965408051,0.43347001385969586,-0.03626593461397906,-0.3751770965408051,-0.43347001385969586,0.03626593461397906,0.3751770965408051,0.07525002073118735,1.1413003642098907,0.10278323487748009,-0.07525002073118735,-1.1413003642098907,-0.10278323487748009
-1.419803727286412,-0.5507902880033938,1.0207831134741152,-1.367341335849129,0.3771073486576919,1.1117859454412218,0.43422251406700774,-0.024852930971880155,-0.3741492641920303,-0.43422251406700774,0.024852930971880155,0.3741492641920303,0.43422251406700774,-0.024852930971880155,-0.3741492641920303,-0.43422251406700774,0.024852930971880155,0.3741492641920303,0.06442472250265346,1.1394743189361285,0.11175304891400688,-0.06442472250265346,-1.1394743189361285,-0.11175304891400688
-1.4154550596734916,-0.550924869881219,1.0170527961370863,-1.3716900034620494,0.3772419305355171,1.1155162627782507,0.4348667612920343,-0.013458187782518869,-0.3730317337028902,-0.4348667612920343,0.013458187782518869,0.3730317337028902,0.4348667612920343,-0.013458187782518869,-0.3730317337028902,-0.4348667612920343,0.013458187782518869,0.3730317337028902,0.05364490630536276,1.1376980941952122,0.12069134372745295,-0.05364490630536276,-1.1376980941952122,-0.12069134372745295
-1.4111010275699407,-0.5509456819496247,1.0133345479344302,-1.3760440355656003,0.37726274260392273,1.1192345109809068,0.4354032103550879,-0.002081206840566747,-0.3718248202656157,-0.4354032103550879,0.002081206840566747,0.3718248202656157,0.4354032103550879,-0.002081206840566747,-0.3718248202656157,-0.4354032103550879,0.002081206840566747,0.3718248202656157,0.042903879396931216,1.135971457486436,0.1296037960736325,-0.042903879396931216,-1.135971457486436,-0.1296037960736325
-1.4067427050784502,-0.5508528968722817,1.0096292601113814,-1.3804023580570908,0.3771699575265798,1.1229397988039556,0.4358322491490572,0.009278507734297612,-0.37052878230487934,-0.4358322491490572,-0.009278507734297612,0.37052878230487934,0.4358322491490572,0.009278507734297612,-0.37052878230487934,-0.4358322491490572,-0.009278507734297612,0.37052878230487934,0.03219500397635648,1.1342940722570258,0.13849602060338534,-0.03219500397635648,-1.1342940722570258,-0.13849602060338534
-1.402381163086562,-0.550646682387713,1.005937821890393,-1.384763900048979,0.3769637430420111,1.126631237024944,0.43615419918882076,0.02062144845686787,-0.3691438220988455,-0.43615419918882076,-0.02062144845686787,0.3691438220988455,0.43615419918882076,0.02062144845686787,-0.3691438220988455,-0.43615419918882076,-0.02062144845686787,0.3691438220988455,0.02151168797819326,1.1326654994362386,0.1473735779421751,-0.02151168797819326,-1.1326654994362386,-0.1473735779421751
-1.3980174699258758,-0.5503272013532007,1.0022611210271988,-1.3891275932096652,0.3766442620074988,1.1303079378881382,0.4363693160686027,0.03194810345123025,-0.3676700863194238,-0.4363693160686027,-0.03194810345123025,0.3676700863194238,0.4363693160686027,0.03194810345123025,-0.3676700863194238,-0.4363693160686027,-0.03194810345123025,0.3676700863194238,0.01084737596269872,1.131085198451725,0.1562419826120483,-0.01084737596269872,-1.131085198451725,-0.1562419826120483
-1.3936526920275936,-0.5498946117988432,0.9986000443622658,-1.3934923711079474,0.3762116724531413,1.1339690145530712,0.43647778982822966,0.0432589554357475,-0.3661076664933033,-0.43647778982822966,-0.0432589554357475,0.3661076664933033,0.43647778982822966,0.0432589554357475,-0.3661076664933033,-0.43647778982822966,-0.0432589554357475,0.3661076664933033,0.00019554008337370718,1.1295525277378868,0.16510671081322084,-0.00019554008337370718,-1.1295525277378868,-0.16510671081322084
-1.3892878945753029,-0.5493490669917119,0.9949554783684141,-1.3978571685602381,0.37566612764601004,1.137613580546923,0.4364797452290634,0.05455448071312637,-0.36445659938517105,-0.4364797452290634,-0.05455448071312637,0.36445659938517105,0.4364797452290634,0.05455448071312637,-0.36445659938517105,-0.4364797452290634,-0.05455448071312637,0.36445659938517105,-0.01045032888652604,1.1280667447431552,0.1739732080820289,0.01045032888652604,-1.1280667447431552,-0.1739732080820289
-1.3849241421559009,-0.5486907155101064,0.9913283096953707,-1.4022209209796401,0.37500777616440445,1.1412407492199665,0.43637524194019817,0.06583514816055792,-0.36271686730435077,-0.43637524194019817,-0.06583514816055792,0.36271686730435077,0.43637524194019817,0.06583514816055792,-0.36271686730435077,-0.43637524194019817,-0.06583514816055792,0.36271686730435077,-0.02109673048683575,1.1266270054403749,0.1828468968414982,0.02109673048683575,-1.1266270054403749,-0.1828468968414982
-1.3805624994095476,-0.5479197013279568,0.9877194257120113,-1.4065825637259934,0.3742367619822548,1.144849633203326,0.4361642746353298,0.07710141821496168,-0.3608883983359358,-0.4361642746353298,-0.07710141821496168,0.3608883983359358,0.4361642746353298,0.07710141821496168,-0.3608883983359358,-0.4361642746353298,-0.07710141821496168,0.3608883983359358,-0.03175016348093379,1.1252323633417578,0.19173318386031304,0.03175016348093379,-1.1252323633417578,-0.19173318386031304
0.352809067793562,-0.07610844045550502,0.5693021036209096,-1.7405856220681266,0.3199351497125251,0.24593835183809487,0.12132018883234186,0.20697533319290962,0.35293587445272445,-0.12132018883234186,-0.20697533319290962,-0.35293587445272445,0.12132018883234186,0.20697533319290962,0.35293587445272445,-0.12132018883234186,-0.20697533319290962,-0.35293587445272445,-0.209195648058967,0.03957714993070655,-0.03231415936067665,0.209195648058967,-0.03957714993070655,0.03231415936067665
0.35400135011707956,-0.07403472940858286,0.5728282309495007,-1.7417779043916441,0.31786143866560296,0.2424122245095037,0.11922823235175219,0.20737110469221667,0.3526127328591177,-0.11922823235175219,-0.20737110469221667,-0.3526127328591177,0.11922823235175219,0.20737110469221667,0.3526127328591177,-0.11922823235175219,-0.20737110469221667,-0.3526127328591177,-0.20866965017168262,0.039019775637025654,-0.032898403935733594,0.20866965017168262,-0.039019775637025654,0.032898403935733594
0.3551727654755799,-0.07195711638409699,0.5763510684376983,-1.7429493197501444,0.31578382564111707,0.2388893870213061,0.11714153585003537,0.20776130244858693,0.3522837488197604,-0.11714153585003537,-0.20776130244858693,-0.3522837488197604,0.11714153585003537,0.20776130244858693,0.3522837488197604,-0.11714153585003537,-0.20776130244858693,-0.3522837488197604,-0.20814511699190663,0.03846600934649975,-0.03347803335817023,0.20814511699190663,-0.03846600934649975,0.03347803335817023
0.3563233663223811,-0.06987565675867648,0.5798705581225602,-1.7440999205969456,0.31370236601569657,0.2353698973364443,0.1150600846801163,0.20814596254205192,0.3519489684861787,-0.1150600846801163,-0.20814596254205192,-0.3519489684861787,0.1150600846801163,0.20814596254205192,0.3519489684861787,-0.1150600846801163,-0.20814596254205192,-0.3519489684861787,-0.2076220553971396,0.03791581344081953,-0.03405310525907977,0.2076220553971396,-0.03791581344081953,0.03405310525907977
0.3574532049636425,-0.06779040555191188,0.5833866424968961,-1.7452297592382071,0.31161711480893195,0.23185381296210844,0.1129838641261449,0.20852512067646012,0.3516084374335879,-0.1129838641261449,-0.20852512067646012,-0.3516084374335879,0.1129838641261449,0.20852512067646012,0.3516084374335879,-0.1129838641261449,-0.20852512067646012,-0.3516084374335879,-0.20710047185575206,0.03736915066612423,-0.03462367656413533,0.20710047185575206,-0.03736915066612423,0.03462367656413533
